payment;Principal;31/12/2032;125000
payment;Principal;31/03/2033;125000
payment;Principal;30/06/2033;125000
payment;Principal;30/09/2033;125000
payment;Principal;31/12/2033;125000
payment;Principal;31/03/2034;125000
payment;Principal;30/06/2034;125000
payment;Principal;30/09/2034;125000
payment;Principal;31/12/2034;125000
payment;Principal;31/03/2035;125000
payment;Principal;30/06/2035;125000
payment;Principal;30/09/2035;125000
payment;Principal;31/12/2035;125000
payment;Principal;31/03/2036;125000
payment;Principal;30/06/2036;125000
payment;Principal;30/09/2036;125000
payment;Principal;31/12/2036;125000
payment;Principal;31/03/2037;125000
payment;Principal;30/06/2037;125000
payment;Principal;30/09/2037;125000
payment;Principal;31/12/2037;125000
payment;Principal;31/03/2038;125000
payment;Principal;30/06/2038;125000
payment;Principal;30/09/2038;125000
payment;Principal;31/12/2038;125000
payment;Principal;31/03/2039;125000
payment;Principal;30/06/2040;125000
payment;Principal;30/09/2040;125000
payment;Principal;31/12/2040;125000
payment;Principal;31/12/2042;1500000
contract;2533400_210376370500082408;;31/12/2024;1M;31/03/2040;Yes;Long;1178040,98;1178040,98;05/11/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;1178040,98;;;;;;;;;;;;;No;;1,8499999999999999;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;PYME - MICROEMPRESA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;01;J04;Microempresas;;MICROEMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;31/12/2024;13079,31
payment;Principal;31/03/2025;27644,9
payment;Principal;30/06/2025;27644,9
payment;Principal;30/09/2025;13376,57
payment;Principal;31/12/2025;13376,57
payment;Principal;31/03/2026;27496,27
payment;Principal;30/06/2026;27496,27
payment;Principal;30/09/2026;13376,57
payment;Principal;31/12/2026;13376,57
payment;Principal;31/03/2027;27942,16
payment;Principal;30/06/2027;27942,16
payment;Principal;30/09/2027;13525,19
payment;Principal;31/12/2027;13525,19
payment;Principal;31/03/2028;28388,04
payment;Principal;30/06/2028;28388,04
payment;Principal;30/09/2028;13822,45
payment;Principal;31/12/2028;13822,45
payment;Principal;31/03/2029;28685,3
payment;Principal;30/06/2029;28685,3
payment;Principal;30/09/2029;14119,71
payment;Principal;31/12/2029;14119,71
payment;Principal;31/03/2030;29131,19
payment;Principal;30/06/2030;29131,19
payment;Principal;30/09/2030;14416,96
payment;Principal;31/12/2030;14416,96
payment;Principal;31/03/2031;28833,93
payment;Principal;30/06/2031;28833,93
payment;Principal;30/09/2031;14268,34
payment;Principal;31/12/2031;14268,34
payment;Principal;31/03/2032;29428,44
payment;Principal;30/06/2032;29428,44
payment;Principal;30/09/2032;13971,08
payment;Principal;31/12/2032;13971,08
payment;Principal;31/03/2033;28685,3
payment;Principal;30/06/2033;28685,3
payment;Principal;30/09/2033;14268,34
payment;Principal;31/12/2033;14268,34
payment;Principal;31/03/2034;29131,19
payment;Principal;30/06/2034;29131,19
payment;Principal;30/09/2034;14565,59
payment;Principal;31/12/2034;14565,59
payment;Principal;31/03/2035;29577,07
payment;Principal;30/06/2035;29577,07
payment;Principal;30/09/2035;15011,48
payment;Principal;31/12/2035;15011,48
payment;Principal;31/03/2036;30022,96
payment;Principal;30/06/2036;30022,96
payment;Principal;30/09/2036;15160,11
payment;Principal;31/12/2036;15160,11
payment;Principal;31/03/2037;24672,33
payment;Principal;30/06/2037;24672,33
payment;Principal;30/09/2037;11593,02
payment;Principal;31/12/2037;11593,02
payment;Principal;31/03/2038;11741,65
payment;Principal;30/06/2038;11741,65
payment;Principal;30/09/2038;4012,97
payment;Principal;31/12/2038;4012,97
payment;Principal;31/03/2039;8025,94
payment;Principal;30/06/2039;8025,94
payment;Principal;30/09/2039;4012,97
payment;Principal;31/12/2039;4012,97
payment;Principal;31/03/2040;7145,63
contract;2535685_210303600520000260;;31/12/2025;1M;31/12/2034;Yes;Long;3897,36;3897,36;19/05/2011;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;3897,36;;;;;;;;;;;;;No;;0;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;052;023;113121;A;04.02.05.04.00 Prestamos personales;35553000000;02030000;;05;;;;;;170;170;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F07;Adultos 3;41;ADULTOS_A;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;31/12/2025;389,74
payment;Principal;31/12/2026;389,74
payment;Principal;31/12/2027;389,74
payment;Principal;31/12/2028;389,74
payment;Principal;31/12/2029;389,74
payment;Principal;31/12/2030;389,74
payment;Principal;31/12/2031;389,7
payment;Principal;31/12/2032;389,74
payment;Principal;31/12/2033;389,74
payment;Principal;31/12/2034;389,74
contract;2555440_210305010500038875;;08/12/2024;1M;08/09/2025;Yes;Long;70000000;70000000;08/09/2021;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;70000000;;;;;;;;;;;;;No;;0,25;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;101;113100;A;04.02.05.04.00 Prestamos personales;33552000009;01030102;;03;GRANDE;;;;;120;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;01030102;04;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;08/12/2024;0
payment;Principal;08/03/2025;0
payment;Principal;08/06/2025;0
payment;Principal;08/09/2025;70000000
contract;2570116_210326050500121035;;31/12/2024;1M;31/01/2025;Yes;Long;3529411,78;3529411,78;20/12/2019;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;3529411,78;;;;;;;;;;;;;No;;0,1;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;050;209;113105;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;31/12/2024;1764705,89
payment;Principal;31/01/2025;1764705,89
contract;2599715_210371000500065416;;20/11/2025;1M;20/11/2025;Yes;Long;29000;29000;28/01/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;29000;;;;;;;;;;;;;No;;1,43;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Comercial;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;PYME - PEQUEÑA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;02;J03;Pequeñas empresas;;PEQUEÑAS EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;20/11/2025;29000
contract;2652204_210371180530000064;;06/08/2025;1M;30/06/2026;Yes;Long;985751,42;985751,42;06/08/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;985751,42;;;;;;;;;;;;;No;;0,079;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Comercial;FIX;EUR;053;201;111101;A;04.01.03.00.00 Administraciones Locales;33551110006;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;06/08/2025;492875,71
payment;Principal;30/06/2026;492875,71
contract;2672506_210376370500026808;;31/12/2028;1M;15/03/2029;Yes;Long;42220196,11;42220196,11;29/03/2019;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;42220196,11;;;;;;;;;;;;;No;;0,73;0;0;UG;CONFIRMING;Banca Corporativa;FIX;EUR;050;001;111000;A;04.02.01.02.00 Operaciones sin recurso;33552000009;01030102;;03;PYME - MICROEMPRESA;FICTICIA AJUSTES;FICTICIA AJUSTES;;;120;;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030102;01;J01;Grandes empresas;;GRANDES EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.2.1 Inversión crediticia;;
payment;Principal;15/12/2024;771956,520012512
payment;Principal;15/01/2025;771956,520012512
payment;Principal;15/02/2025;771956,520012512
payment;Principal;15/03/2025;771956,520012512
payment;Principal;15/04/2025;788900,965626776
payment;Principal;15/05/2025;788900,965626776
payment;Principal;15/06/2025;788900,965626776
payment;Principal;15/07/2025;788900,965626776
payment;Principal;15/08/2025;788900,965626776
payment;Principal;15/09/2025;788900,965626776
payment;Principal;15/10/2025;788900,965626776
payment;Principal;15/11/2025;788900,965626776
payment;Principal;15/12/2025;788900,965626776
payment;Principal;15/01/2026;788900,965626776
payment;Principal;15/02/2026;788900,965626776
payment;Principal;15/03/2026;788900,965626776
payment;Principal;15/04/2026;806217,341822272
payment;Principal;15/05/2026;806217,341822272
payment;Principal;15/06/2026;806217,341822272
payment;Principal;15/07/2026;806217,341822272
payment;Principal;15/08/2026;806217,341822272
payment;Principal;15/09/2026;806217,341822272
payment;Principal;15/10/2026;806217,341822272
payment;Principal;15/11/2026;806217,341822272
payment;Principal;15/12/2026;806217,341822272
payment;Principal;15/01/2027;806217,341822272
payment;Principal;15/02/2027;806217,341822272
payment;Principal;15/03/2027;806217,341822272
payment;Principal;15/04/2027;823913,81247526
payment;Principal;15/05/2027;823913,81247526
payment;Principal;15/06/2027;823913,81247526
payment;Principal;15/07/2027;823913,81247526
payment;Principal;15/08/2027;823913,81247526
payment;Principal;15/09/2027;823913,81247526
payment;Principal;15/10/2027;823913,81247526
payment;Principal;15/11/2027;823913,81247526
payment;Principal;15/12/2027;823913,81247526
payment;Principal;15/01/2028;823913,81247526
payment;Principal;15/02/2028;823913,81247526
payment;Principal;15/03/2028;823913,81247526
payment;Principal;15/04/2028;841998,72065908
payment;Principal;15/05/2028;841998,72065908
payment;Principal;15/06/2028;841998,72065908
payment;Principal;15/07/2028;841998,72065908
payment;Principal;15/08/2028;841998,72065908
payment;Principal;15/09/2028;841998,72065908
payment;Principal;15/10/2028;841998,72065908
payment;Principal;15/11/2028;841998,72065908
payment;Principal;15/12/2028;841998,72065908
payment;Principal;15/01/2029;841998,72065908
payment;Principal;15/02/2029;841998,72065908
payment;Principal;15/03/2029;841998,72065908
contract;2674046_210380820530000322;;30/11/2024;1M;30/11/2029;Yes;Long;15261187,37;15261187,37;30/04/2024;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;15261187,37;;;;;;;;;;;;;No;;5,45;0;0;UG;OTROS PRESTAMOS SECTOR PUBLICO;Banca Empresas;FIX;EUR;053;201;111101;A;04.01.02.00.00 Administraciones Autonomicas;33651100000;03000000;;00;GRANDE;;;;;090;;;J;;N;N;A.2.2;Original;EUR;Prestamo fijo mayorista;;Sensible;;04;J06;Organismos Públicos;;SECTOR_PUBLICO;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.2.1 Inversión crediticia;;
payment;Principal;30/11/2024;2218393,63
payment;Principal;30/11/2025;2339296,08
payment;Principal;30/11/2026;2466787,72
payment;Principal;30/11/2027;2601227,65
payment;Principal;30/11/2028;2742994,55
payment;Principal;30/11/2029;2892487,74
contract;27106_210375390500008364;;02/12/2024;1M;15/03/2028;Yes;Long;7801,64;7801,64;15/03/2022;30E/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;7801,64;;;;;;;;;;;;;No;;7,95;0;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;155;111111;A;04.02.05.04.00 Prestamos personales;33552200000;02030000;;05;;;;;;170;;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F09;Seniors 2;71;SENIOR;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;02/12/2024;169,4
payment;Principal;02/01/2025;170,52
payment;Principal;02/02/2025;171,65
payment;Principal;02/03/2025;172,79
payment;Principal;02/04/2025;173,93
payment;Principal;02/05/2025;175,09
payment;Principal;02/06/2025;176,25
payment;Principal;02/07/2025;177,41
payment;Principal;02/08/2025;178,59
payment;Principal;02/09/2025;179,77
payment;Principal;02/10/2025;180,96
payment;Principal;02/11/2025;182,16
payment;Principal;02/12/2025;183,37
payment;Principal;02/01/2026;184,58
payment;Principal;02/02/2026;185,81
payment;Principal;02/03/2026;187,04
payment;Principal;02/04/2026;188,28
payment;Principal;02/05/2026;189,52
payment;Principal;02/06/2026;190,78
payment;Principal;02/07/2026;192,04
payment;Principal;02/08/2026;193,32
payment;Principal;02/09/2026;194,6
payment;Principal;02/10/2026;195,89
payment;Principal;02/11/2026;197,18
payment;Principal;02/12/2026;198,49
payment;Principal;02/01/2027;199,81
payment;Principal;02/02/2027;201,13
payment;Principal;02/03/2027;202,46
payment;Principal;02/04/2027;203,8
payment;Principal;02/05/2027;205,15
payment;Principal;02/06/2027;206,51
payment;Principal;02/07/2027;207,88
payment;Principal;02/08/2027;209,26
payment;Principal;02/09/2027;210,64
payment;Principal;02/10/2027;212,04
payment;Principal;02/11/2027;213,44
payment;Principal;02/12/2027;214,86
payment;Principal;02/01/2028;216,28
payment;Principal;02/02/2028;217,71
payment;Principal;02/03/2028;219,29
payment;Principal;15/03/2028;71,96
contract;2783311_210376370500067666;;31/12/2024;1M;30/09/2031;Yes;Long;520008;520008;29/03/2021;Actual/360;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;520008;;;;;;;;;;;;;No;;1,8499999999999999;1;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.02.05.04.00 Prestamos personales;33552000009;01030202;;02;PYME - MICROEMPRESA;;;;;120;130;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030202;01;J04;Microempresas;;MICROEMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.5.1.1 Inversión crediticia;;
payment;Principal;31/12/2024;13633,24
payment;Principal;31/03/2025;13633,24
payment;Principal;30/06/2025;22297,36
payment;Principal;30/09/2025;22297,36
payment;Principal;31/12/2025;13505,83
payment;Principal;31/03/2026;13505,83
payment;Principal;30/06/2026;22679,6
payment;Principal;30/09/2026;22679,6
payment;Principal;31/12/2026;14015,49
payment;Principal;31/03/2027;14015,49
payment;Principal;30/06/2027;23061,84
payment;Principal;30/09/2027;23061,84
payment;Principal;31/12/2027;14270,31
payment;Principal;31/03/2028;14270,31
payment;Principal;30/06/2028;23316,67
payment;Principal;30/09/2028;23316,67
payment;Principal;31/12/2028;14397,73
payment;Principal;31/03/2029;14397,73
payment;Principal;30/06/2029;23698,91
payment;Principal;30/09/2029;23698,91
payment;Principal;31/12/2029;14652,55
payment;Principal;31/03/2030;14652,55
payment;Principal;30/06/2030;23953,74
payment;Principal;30/09/2030;23953,74
payment;Principal;31/12/2030;14397,73
payment;Principal;31/03/2031;14397,73
payment;Principal;30/06/2031;23826,32
payment;Principal;30/09/2031;20419,68
contract;2788604_210382010500006487;;15/04/2025;1M;05/09/2038;Yes;Long;50000000;50000000;05/09/2024;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;50000000;;;;;;;;;;;;;No;;4,723;0;0;UG;PERSONALES FINANCIACION EMPRESAS;Banca Corporativa;FIX;EUR;050;209;113105;A;04.04.05.03.00 Resto;33553000004;01030102;;03;PYME - MEDIANA;;;;;110;;;J;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;01030102;03;J02;Medianas empresas;;MEDIANAS EMPRESAS;AMORTIZED_COST;;;FIJO;NO;NO;;1.8.2.4.1 Inversión crediticia;;
payment;Principal;15/04/2025;0
payment;Principal;15/07/2025;0
payment;Principal;15/10/2025;0
payment;Principal;15/01/2026;0
payment;Principal;15/04/2026;0
payment;Principal;15/07/2026;0
payment;Principal;15/10/2026;0
payment;Principal;15/01/2027;0
payment;Principal;15/04/2027;0
payment;Principal;15/07/2027;0
payment;Principal;15/10/2027;0
payment;Principal;18/01/2028;0
payment;Principal;18/04/2028;0
payment;Principal;17/07/2028;0
payment;Principal;16/10/2028;0
payment;Principal;16/01/2029;0
payment;Principal;16/04/2029;0
payment;Principal;16/07/2029;0
payment;Principal;15/10/2029;0
payment;Principal;15/01/2030;7667847
payment;Principal;15/04/2030;6539009
payment;Principal;15/07/2030;5265541
payment;Principal;15/10/2030;5469847
payment;Principal;15/01/2031;5173037
payment;Principal;15/04/2031;5027693
payment;Principal;15/07/2031;6799464
payment;Principal;15/10/2031;3985152
payment;Principal;15/01/2032;3924855
payment;Principal;05/09/2038;147555
contract;279218_210370360500093448;;10/12/2024;1M;02/08/2032;Yes;Long;34194,51;34194,51;02/08/2024;Actual/Actual ISDA;;;;;No Adjustment;EURIBOR_SWAP;;;No;;EUR;Amortized cost;34194,51;;;;;;;;;;;;;No;;7,95;0;0;UG;PERSONALES FINANCIACION ECONOMIA DOMESTICA;Banca Comercial;FIX;EUR;050;075;111009;A;04.02.05.04.00 Prestamos personales;33552000009;02030000;;05;;;;;;170;170;;F;;N;N;A.2.2;Original;EUR;Activo general;;Sensible;02030000;;F06;Adultos 2B;50;ADULTOS_B;AMORTIZED_COST;;;FIJO;NO;NO;;;;
payment;Principal;10/12/2024;270,37
payment;Principal;10/01/2025;264,75
payment;Principal;10/02/2025;266,53
payment;Principal;10/03/2025;290,17
payment;Principal;10/04/2025;270,29
payment;Principal;10/05/2025;279,28
payment;Principal;10/06/2025;274,01
payment;Principal;10/07/2025;282,89
payment;Principal;10/08/2025;277,77
payment;Principal;10/09/2025;279,64
payment;Principal;10/10/2025;288,39
payment;Principal;10/11/2025;283,48
payment;Principal;10/12/2025;292,12
payment;Principal;10/01/2026;287,37
payment;Principal;10/02/2026;289,31
payment;Principal;10/03/2026;310,88
payment;Principal;10/04/2026;293,36
payment;Principal;10/05/2026;301,75
payment;Principal;10/06/2026;297,38
payment;Principal;10/07/2026;305,67
payment;Principal;10/08/2026;301,46
payment;Principal;10/09/2026;303,49
payment;Principal;10/10/2026;311,62
payment;Principal;10/11/2026;307,65
payment;Principal;10/12/2026;315,67
payment;Principal;10/01/2027;311,86
payment;Principal;10/02/2027;313,96
payment;Principal;10/03/2027;333,3
payment;Principal;10/04/2027;318,33
payment;Principal;10/05/2027;326,08
payment;Principal;10/06/2027;322,69
payment;Principal;10/07/2027;330,32
payment;Principal;10/08/2027;327,1
payment;Principal;10/09/2027;329,31
payment;Principal;10/10/2027;336,77
payment;Principal;10/11/2027;333,81
payment;Principal;10/12/2027;341,16
payment;Principal;10/01/2028;338,36
payment;Principal;10/02/2028;340,65
payment;Principal;10/03/2028;352,7
payment;Principal;10/04/2028;345,33
payment;Principal;10/05/2028;352,39
payment;Principal;10/06/2028;350,05
payment;Principal;10/07/2028;356,98
payment;Principal;10/08/2028;354,82
payment;Principal;10/09/2028;357,22
payment;Principal;10/10/2028;363,96
